Date,elo_diff_pre,massey_diff,offdef_net_diff,volatility_home,volatility_away,games_played_home,games_played_away,same_conf_flag,cross_conf_flag,trend_margin_last5_vs_season_diff,trend_oppadj_last5_vs_season_diff,consistency_ratio_diff,row_index,y_true,pred_ridge,pred_huber,pred_histgb,pred_gbr,pred_xgb,pred_histgb_bag,pred_q50,outer_fold,pred_raw_mean,pred_raw_blend,pred_calibrated,pred_scaled,pred_final,core_candidate_key,postprocess_key,fold_id,y_pred_base,y_pred_final,postprocess_module
2025-04-02,36.3389294072681,7.096816361445162,10.083333333333332,5.467073155618908,22.643983748448505,6.0,4.0,0.0,1.0,-1.666666666666666,-1.4252402999299338,0.20738781240622295,515,70.0,0.9431762076735639,-0.9472027418956346,-3.5844691476695814,-6.134994367928607,-7.826355934143066,-3.5844691476695814,-2.0716615682453496,2,-4.013675031344986,-3.6252723387250594,0.021502625951392407,0.021502625951392407,-1.8008623985649295,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,-4.013675031344986,-1.8008623985649295,expand_affine_global
2025-04-02,99.30708397396256,10.45974685037582,10.200000000000001,40.70626487409524,42.473521163190604,6.0,6.0,0.0,1.0,-10.2,-10.264567157889019,-0.20019962963094992,516,6.0,6.889533671673117,3.6983012148163423,19.130187295999768,20.843566940888437,13.90358829498291,19.130187295999768,17.373609427736646,2,15.465341887435613,15.84699539549582,14.933573783391378,14.933573783391378,17.486625052855064,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,15.465341887435613,17.486625052855064,expand_affine_global
2025-04-02,7.116940413622842,-11.728116424862119,-25.0,15.210522673465237,54.16641025580336,5.0,4.0,1.0,0.0,0.0,0.0,-1.204922596216343,517,-2.0,-25.926786603567272,-14.642626328403178,-63.74377177524947,-63.16965075809569,-63.637367248535156,-63.74377177524947,-47.06355960287756,2,-56.14758676162391,-54.33078132987465,-38.80931915971102,-38.80931915971102,-52.02520615416869,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,-56.14758676162391,-52.02520615416869,expand_affine_global
2025-04-02,99.48981958976924,12.903188257536135,12.2,34.7470862087744,36.25686141959891,5.0,5.0,1.0,0.0,0.0,0.0,0.0013603373497865917,518,56.0,0.11912983254179199,-0.6437199641752587,32.34649245207881,27.326688743322347,35.478538513183594,32.34649245207881,22.44575211247746,2,26.340474582235082,25.561530088283558,22.373068483111638,22.373068483111638,27.108974567608414,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,26.340474582235082,27.108974567608414,expand_affine_global
2025-04-02,59.417696330379385,4.8806779916767535,-2.666666666666666,35.008570379265706,56.19394985227502,5.0,5.0,1.0,0.0,0.0,0.0,-0.35009497777880416,519,42.0,-2.7226073991726105,-2.252531534157378,-4.759166009176902,1.7992612991962191,-7.583187103271484,-4.759166009176902,-4.750772673028652,2,-4.546588007076352,-4.587424940266812,-0.7153241399055581,-0.7153241399055581,-2.75388474202698,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,-4.546588007076352,-2.75388474202698,expand_affine_global
2025-04-02,152.72411026972918,20.995985961091407,20.15555555555556,23.27573844156185,42.56571390215368,5.0,5.0,1.0,0.0,0.0,0.0,1.4214747657993803,520,-38.0,8.446340259916536,0.37952442188097546,33.89553571367849,43.91447050453365,39.2359619140625,33.89553571367849,31.885397668175337,2,31.079943059466373,31.24103398120817,26.722493385554206,26.722493385554206,32.73458333389305,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,31.079943059466373,32.73458333389305,expand_affine_global
2025-04-02,100.48034435145246,22.35365034217037,26.8,56.77464222696608,37.55316231690748,5.0,5.0,1.0,0.0,0.0,0.0,0.8621578639122456,521,26.0,19.137537616826236,8.861183199620815,34.42147613631267,38.899714626677245,32.66641616821289,34.42147613631267,32.55060585703627,2,31.296401112605995,31.54724206149205,26.956990812587403,26.956990812587403,33.03788568093399,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,31.296401112605995,33.03788568093399,expand_affine_global
2025-04-02,79.73742221846214,2.6375765518678245,-5.555555555555559,31.764130713746916,36.32299547118877,5.0,5.0,1.0,0.0,0.0,0.0,0.19636698336620317,522,-40.0,0.9550715248090347,2.7870693520132446,-17.339711550318825,-20.660800170945524,-21.96165657043457,-17.339711550318825,-19.892254976579746,2,-15.195878526394473,-16.13515381643153,-9.558698576749638,-9.558698576749638,-14.192032513588469,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,-15.195878526394473,-14.192032513588469,expand_affine_global
2025-04-14,-47.67419620336568,-29.86766491000502,-44.05128205128205,21.746008573733455,47.70658620512412,6.0,7.0,1.0,0.0,3.6190476190476204,3.8617071821351736,1.6818723551200359,523,-2.0,-43.820810716951456,-44.96474306100413,-44.56077861654888,-38.09729151582623,-41.60975646972656,-44.56077861654888,-62.49826300389757,3,-41.50257522305323,-45.7017127792221,-31.368384941935965,-31.368384941935965,-41.272794744700484,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,-41.50257522305323,-41.272794744700484,expand_affine_global
2025-04-14,114.66169643746912,10.36510191482728,8.0,26.832815729997478,15.08073510902474,6.0,7.0,1.0,0.0,12.399999999999999,12.095298104232713,0.5748609898191371,524,6.0,10.94544760876029,18.89049525426513,9.077474576398952,1.1868920513107573,7.325767517089844,9.077474576398952,2.4473512764955854,3,5.545031577666984,4.925495517432704,5.72832602650737,5.72832602650737,5.830862277980846,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,5.545031577666984,5.830862277980846,expand_affine_global
2025-04-14,-14.387355000282923,-13.182155227363499,-20.545454545454543,54.39705874401667,28.492806109613,5.0,5.0,1.0,0.0,0.0,0.0,0.42104643688791965,525,-82.0,-19.830528410302055,-25.082773911475265,-30.999294665234018,-20.609197667139117,-20.267635345458984,-30.999294665234018,-12.230127960863612,3,-25.35946152169667,-22.73359480953006,-14.538667039693388,-14.538667039693388,-19.903211319095256,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,-25.35946152169667,-19.903211319095256,expand_affine_global
2025-04-14,90.36285564610398,9.238771549216999,3.454545454545457,59.145921245678466,34.15650255319866,5.0,6.0,1.0,0.0,-4.0,-4.187992828676208,-0.3294670710636589,526,16.0,5.821367316514589,-0.7416361360575854,8.748801048776489,5.512117976004242,1.6727559566497803,8.748801048776489,3.6852434307879176,3,7.031922770705076,6.362586902721645,6.781344068563348,6.781344068563348,7.167935010221011,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,7.031922770705076,7.167935010221011,expand_affine_global
2025-04-14,118.03399899389547,30.75432077657908,34.16666666666667,44.21161235090467,32.81090604594082,6.0,6.0,0.0,1.0,7.666666666666666,7.312056377719099,-2.155288929984578,527,80.0,41.84576909857215,45.27871314579218,44.53643945559598,54.6111863318003,46.67674255371094,44.53643945559598,49.70080821960155,3,49.02451955104291,49.15977728475464,38.14066754855511,38.14066754855511,46.986527524295674,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,49.02451955104291,46.986527524295674,expand_affine_global
2025-04-14,74.75695696052276,-1.6424157312151735,-6.833333333333336,38.217215434350464,45.240100206196125,6.0,6.0,0.0,1.0,-12.733333333333334,-12.901291870072477,-0.26328580147236735,528,-34.0,-22.4616008678668,-31.14133700421648,-21.895154388596897,-20.94628993227808,-24.627485275268555,-21.895154388596897,-19.601336975818334,3,-21.495158815706585,-21.116394447728936,-13.353675482421163,-13.353675482421163,-18.398564830731218,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,-21.495158815706585,-18.398564830731218,expand_affine_global
2025-04-14,58.87523768929145,13.627984930566313,8.0,38.8915872079754,51.774081890030224,6.0,6.0,0.0,1.0,19.200000000000003,19.355543260711926,-0.23994690871563812,529,38.0,18.486799713974797,28.99049661503213,16.27295041346673,14.705390239444668,21.939884185791016,16.27295041346673,19.699301042977886,3,15.704834386010623,16.503727717404075,14.212189701768363,14.212189701768363,16.60327294065711,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,15.704834386010623,16.60327294065711,expand_affine_global
2025-04-14,100.01541215408497,23.575213640738546,21.16666666666667,36.49657518178932,59.971289427154694,6.0,6.0,0.0,1.0,-7.533333333333336,-7.649725500825377,-0.6081753325156012,530,60.0,30.764734296331277,32.10719452945864,54.95950340741329,53.8258127768442,57.61383819580078,54.95950340741329,53.557660360529866,3,52.67777100444657,52.853748875663236,40.84739780376911,40.84739780376911,50.423406165719484,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,52.67777100444657,50.423406165719484,expand_affine_global
2025-04-14,55.755828872267784,-8.390646636817015,-11.333333333333329,26.693736260695232,24.186773244895647,6.0,6.0,0.0,1.0,8.266666666666666,8.196503285036279,0.6783052058282233,531,44.0,-42.722234270037035,-33.670754430877,-54.11988724619175,-61.73965700569972,-67.54051971435547,-54.11988724619175,-31.23982922068756,3,-56.83529827265871,-51.716204462264486,-35.77545906462015,-35.77545906462015,-46.86868997446999,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,-56.83529827265871,-46.86868997446999,expand_affine_global
2025-04-14,34.595734418101756,-0.9794487003042605,-3.1666666666666714,38.217215434350464,42.094160727432715,6.0,7.0,0.0,1.0,-1.1523809523809518,-1.2869866058813866,-0.150805577502222,532,14.0,-17.13115877522065,-20.795322741041815,-24.656220163639958,-20.84143240810859,-27.24550437927246,-24.656220163639958,-21.59633344054424,3,-22.337165798816645,-22.188999327162165,-14.139618743651818,-14.139618743651818,-19.396518580533687,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,-22.337165798816645,-19.396518580533687,expand_affine_global
2025-04-15,118.2919222336941,14.968517828473576,11.571428571428571,34.79463560186637,43.03995236986212,6.0,8.0,1.0,0.0,-6.15,-6.590946419719769,0.11385587991873039,533,8.0,14.89625251194318,12.068466558400807,15.858016357820523,11.75271743680195,19.453792572021484,15.858016357820523,17.504233245454685,3,13.879925333314102,14.604786915742219,12.820754929132706,12.820754929132706,14.836494577059966,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,13.879925333314102,14.836494577059966,expand_affine_global
2025-04-15,79.619064007931,3.0776525096340817,-2.4761904761904736,42.02380277890139,16.4384373412506,8.0,6.0,1.0,0.0,8.866666666666667,9.285742012351026,-0.09665127147912037,534,64.0,-0.8859807112114124,9.171130536701849,-17.134111522396235,-20.02146171985918,-19.424631118774414,-17.134111522396235,-7.317915145707933,3,-17.297884839079735,-15.301890900405375,-9.093141181257595,-9.093141181257595,-12.988738967028798,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,-17.297884839079735,-12.988738967028798,expand_affine_global
2025-04-15,123.03958297316558,12.180813274535433,9.166666666666664,38.279672586548244,45.024684587703916,6.0,6.0,1.0,0.0,-0.3333333333333339,-0.3772605733684964,0.07352234838844682,535,60.0,8.368433100257228,9.074869984303241,16.417538749946825,14.370593019342332,14.675164222717285,16.417538749946825,7.512498127327281,3,14.882255003458404,13.40830362823218,11.944040684190513,11.944040684190513,13.723284105765483,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,14.882255003458404,13.723284105765483,expand_affine_global
2025-04-15,140.4255422557576,17.335130344956383,19.66666666666666,20.02220989024161,13.888444437333103,6.0,6.0,0.0,1.0,-5.333333333333328,-5.759975764228026,1.5650772454209856,536,-34.0,12.589026764216811,9.535260518491786,-10.133843022076444,-15.927835576137602,-12.945988655090332,-10.133843022076444,3.8379962004565074,3,-11.179178203341952,-8.17574332258226,-3.871509455803676,-3.871509455803676,-6.358556843773734,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,-11.179178203341952,-6.358556843773734,expand_affine_global
2025-04-15,81.04019619062501,3.0297673400537324,-5.000000000000007,34.262061947420634,34.359213546813834,6.0,6.0,0.0,1.0,-5.599999999999998,-5.518690319341932,-0.28221434608321716,537,22.0,-3.171135208957212,-5.716062679979237,-2.274645186795367,0.08521546246106221,3.570024013519287,-2.274645186795367,0.6066447560123385,3,-1.2426879342096027,-0.8728213961652145,1.4796523610192596,1.4796523610192596,0.43609649104380366,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,-1.2426879342096027,0.43609649104380366,expand_affine_global
2025-04-15,99.14220945956436,9.200963808693619,8.166666666666671,26.18948050055382,43.949465930265355,6.0,6.0,0.0,1.0,-12.333333333333332,-12.407453852382687,0.8526057501028471,538,36.0,-3.3303040069253314,-8.061771771104944,11.390781571080085,14.199527414177625,17.351163864135742,11.390781571080085,12.944629610442643,3,11.628765635776357,11.891938430709615,10.832935344834523,10.832935344834523,12.31245485824498,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,11.628765635776357,12.31245485824498,expand_affine_global
2025-04-15,155.56169097962857,21.844448082216744,22.333333333333336,36.558932636984295,22.460850293752625,6.0,7.0,0.0,1.0,5.819047619047617,5.507547159577828,-1.5419156922798036,539,92.0,20.55115160573598,12.658889739751004,34.31604812089402,34.18184987371318,39.64076614379883,34.31604812089402,45.30175455791461,3,33.25535966938512,35.664638647091024,28.252204914253426,28.252204914253426,34.430623233913465,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,33.25535966938512,34.430623233913465,expand_affine_global
2025-04-15,71.65494643975399,5.365969013529171,1.6666666666666643,44.76514679242031,27.15388247255507,7.0,6.0,0.0,1.0,2.2857142857142865,2.544046926127267,-0.2850032798764572,540,-26.0,-0.5348537468409287,0.23881705041050427,-6.962341761834749,-10.290311066545327,-3.4861502647399902,-6.962341761834749,-1.2064639031807778,3,-8.043183371628189,-6.675839477938706,-2.7724660505429646,-2.7724660505429646,-4.963043272274685,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,-8.043183371628189,-4.963043272274685,expand_affine_global
2025-04-15,-14.957955409409806,2.069937625499815,-6.833333333333336,48.483674228204556,24.26049110326146,6.0,7.0,0.0,1.0,18.8,19.217920601731333,-0.9418017091516866,541,34.0,19.33330350711295,32.50710379447224,-4.822239754730207,-4.14194558198346,-8.08148193359375,-4.822239754730207,-12.84527484754522,3,-2.7541125077267017,-4.772344975690405,-1.377694587614168,-1.377694587614168,-3.1920281364393586,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,-2.7541125077267017,-3.1920281364393586,expand_affine_global
2025-04-16,78.11448174852399,1.300227282892381,-0.3333333333333357,31.98784491368905,56.254382545323125,6.0,6.0,0.0,1.0,0.6666666666666643,0.6659405568612797,0.32428552432887625,542,-80.0,-12.836228952721658,-3.8352828745980494,-11.978045378518859,-15.656865801341139,-11.985567092895508,-11.978045378518859,-9.162535517772826,3,-13.750376657457629,-12.83280842952067,-7.28393933384481,-7.28393933384481,-10.691499640937963,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,-13.750376657457629,-10.691499640937963,expand_affine_global
2025-04-16,47.182959796245996,1.317147736027417,-7.410256410256417,49.65513722729225,34.76907949441413,7.0,6.0,1.0,0.0,-18.819047619047616,-18.736902503060875,-0.1294873067257557,543,42.0,6.44578661951479,1.201378530349385,-5.420955011049172,-6.412005051296097,1.2431154251098633,-5.420955011049172,3.8393938660035367,3,-5.02100031562709,-3.2489214793009644,-0.26141733217188756,-0.26141733217188756,-1.7746318333735285,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,3,-5.02100031562709,-1.7746318333735285,expand_affine_global
